,0.5,1.25,2.0,2.75,3.5,4.25,5.0,5.75,6.5,7.25
0.0,,1.2042000000000144,1.25,2.4044000000000096,2.9103000000000065,3.823500000000024,5.415500000000009,6.444299999999998,6.437700000000007,6.448400000000049
30.0,1.3420000000000414,0.6560000000000059,0.9621999999999957,2.7346000000000004,3.393700000000024,3.574200000000019,3.0278000000000134,2.6701000000000477,2.804200000000037,5.0896000000000186
60.0,1.908900000000017,2.0587000000000444,2.1014000000000124,2.1152000000000157,3.6339000000000397,4.090599999999995,4.435800000000029,4.824900000000014,5.415500000000009,6.102300000000014
90.0,0.04980000000000473,1.8006000000000313,2.159500000000037,1.8108000000000288,1.4005999999999972,1.1496999999999957,1.033299999999997,1.569500000000005,1.837000000000046,1.823599999999999
270.0,0.15910000000002356,2.0948000000000206,1.7230000000000132,2.3543999999999983,2.513900000000035,2.430300000000045,2.2149,2.453900000000033,2.321200000000033,3.240700000000004
300.0,2.8673,2.3447000000000457,2.1585000000000036,3.3979000000000497,2.189300000000003,3.342700000000036,3.3447000000000457,3.34820000000002,3.4312000000000467,3.485900000000015
