,0.5,1.25,2.0,2.75,3.5,4.25,5.0,5.75,6.5,7.25
120.0,0.922300000000007,2.1849000000000274,2.6486000000000445,3.0406000000000404,3.3882000000000403,3.9046000000000163,4.159000000000049,4.12360000000001,3.9267000000000394,3.6698000000000093
150.0,1.5954000000000406,2.050900000000013,2.786200000000008,2.606899999999996,2.4960000000000377,2.2246000000000095,2.1784000000000106,2.196200000000033,2.2730000000000246,2.3728000000000407
180.0,5.1188999999999965,0.5803000000000225,2.3676000000000386,2.0423000000000116,2.0903000000000134,2.029700000000048,2.0877000000000407,2.077200000000005,1.754000000000019,1.644900000000007
210.0,0.9802000000000248,1.341700000000003,2.5545000000000186,3.8584000000000174,4.0774000000000115,4.143200000000036,3.9821000000000026,3.644300000000044,3.341200000000015,3.0206000000000017
240.0,1.394800000000032,2.344500000000039,5.179300000000012,5.626500000000021,4.681500000000028,3.8134000000000015,3.3980999999999995,3.006500000000017,2.6807000000000016,2.413600000000031
330.0,,0.7314000000000078,1.1251000000000317,2.3354000000000497,3.3385000000000105,3.662200000000041,3.523800000000051,5.1200000000000045,5.783800000000042,5.914800000000014
