,0.5,1.25,2.0,2.75,3.5,4.25,5.0,5.75,6.5,7.25
0.0,,1.991800000000012,1.728300000000047,2.045400000000029,2.9256000000000313,3.45920000000001,4.006500000000017,4.274100000000033,3.9116000000000213,4.031900000000007
30.0,2.5433000000000447,2.328200000000038,2.952200000000005,3.3355000000000246,2.8663999999999987,2.9207000000000107,3.2250999999999976,3.359700000000032,3.3589000000000055,4.0686000000000035
60.0,,2.313000000000045,2.649000000000001,2.1030000000000086,2.6621000000000095,2.792700000000025,2.9582000000000335,3.4248000000000047,4.21750000000003,5.378100000000018
90.0,0.05500000000000682,1.3939000000000306,1.611500000000035,1.5454000000000292,1.9266000000000076,1.5656000000000176,1.7456999999999994,1.6838000000000193,1.7193000000000325,2.231300000000033
270.0,0.0886000000000422,2.431700000000035,2.459600000000023,2.3840000000000146,2.581200000000024,2.941000000000031,2.9125000000000227,3.3985000000000127,3.98660000000001,3.8010000000000446
300.0,1.2496000000000436,2.358500000000049,2.6942999999999984,3.7437000000000467,3.3399,4.870100000000036,4.3408000000000015,4.130200000000002,4.00060000000002,3.7883000000000493
