,0.5,1.25,2.0,2.75,3.5,4.25,5.0,5.75,6.5,7.25
0.0,,0.7541000000000508,1.3910999999999945,2.3566000000000145,2.944000000000017,3.6076000000000477,5.1299000000000206,6.502400000000023,7.052400000000034,6.936800000000005
30.0,1.8208000000000197,0.8511000000000308,1.8426000000000045,2.6135000000000446,2.721300000000042,2.815300000000036,3.1522000000000503,4.92270000000002,5.884800000000041,6.6621000000000095
60.0,,2.738200000000006,2.5392000000000507,2.608100000000036,3.5615999999999985,3.5544000000000437,3.5091000000000463,3.60390000000001,3.8512000000000057,3.842700000000036
90.0,0.07240000000001601,1.158299999999997,1.6306000000000154,2.494200000000035,2.8718000000000075,2.8828000000000316,2.9167000000000485,2.593500000000006,2.253399999999999,2.0237000000000194
270.0,0.05620000000004666,1.3219000000000278,2.5528000000000475,2.733000000000004,2.8950000000000387,2.6382000000000403,2.0850000000000364,1.7187000000000126,1.6304000000000087,2.060100000000034
300.0,1.5977000000000317,2.303100000000029,2.466600000000028,2.033100000000047,2.7475000000000023,3.429200000000037,3.9073999999999955,4.686800000000005,5.510400000000004,6.02030000000002
