,0.5,1.25,2.0,2.75,3.5,4.25,5.0,5.75,6.5,7.25
120.0,1.150100000000009,1.6149000000000342,3.7526000000000295,5.044900000000041,4.889800000000037,4.290099999999995,3.977300000000014,3.6544000000000096,3.346900000000005,3.1165000000000305
150.0,0.9772000000000389,1.344600000000014,1.8710000000000377,2.8816000000000486,3.102100000000007,3.328800000000001,3.365600000000029,3.192200000000014,3.0289999999999964,2.811800000000005
180.0,4.32710000000003,3.116800000000012,1.9488000000000056,2.9268000000000143,3.759299999999996,3.6159000000000106,3.3525999999999954,2.884200000000021,2.498300000000029,2.3003000000000497
210.0,1.755200000000002,1.688000000000045,1.3986000000000445,1.6628000000000043,1.7538000000000125,1.9028000000000134,1.9537000000000262,1.910600000000045,1.803200000000004,1.6631000000000427
240.0,0.9784999999999968,1.94440000000003,2.763300000000015,3.5640000000000214,4.2398000000000025,4.629500000000007,4.5077,4.145800000000008,3.762100000000032,3.4180000000000064
330.0,,0.467200000000048,0.8611000000000217,1.900700000000029,2.8366000000000327,2.8946000000000254,3.389700000000005,3.8466999999999985,4.8326000000000136,4.647400000000005
