,0.5,1.25,2.0,2.75,3.5,4.25,5.0,5.75,6.5,7.25
0.0,,0.6184000000000083,0.8395000000000437,1.689300000000003,2.8350000000000364,3.4716000000000236,4.9582000000000335,6.376300000000015,7.5,7.364700000000028
30.0,0.509900000000016,0.47970000000003665,0.8626000000000431,1.8917000000000144,2.8532000000000153,2.891999999999996,3.168200000000013,3.7945000000000277,4.7774,5.881200000000035
60.0,0.804300000000012,0.8078000000000429,0.893600000000049,0.9438000000000102,1.748800000000017,3.277300000000025,3.9449000000000183,4.060000000000002,4.612300000000005,4.529700000000048
90.0,0.0513000000000261,0.6458000000000084,1.701400000000035,2.9767000000000507,3.75120000000004,3.648800000000051,2.943300000000022,2.2893000000000256,1.8916000000000395,1.6568000000000325
270.0,0.1138000000000261,0.9861000000000217,2.0807000000000357,2.3663999999999987,2.1707000000000107,2.5493000000000166,3.4446000000000367,3.762200000000007,3.115000000000009,1.8610000000000468
300.0,2.302500000000009,1.7456000000000245,1.9512000000000285,2.697400000000016,2.414800000000014,3.5026000000000295,3.4604000000000497,3.891400000000033,4.59620000000001,4.954499999999996
