,0.5,1.25,2.0,2.75,3.5,4.25,5.0,5.75,6.5,7.25
120.0,0.4800000000000182,1.5470000000000255,2.797200000000032,4.7900000000000205,4.7561000000000035,4.425900000000013,4.181500000000028,3.9513000000000034,3.683400000000006,3.4302000000000135
150.0,1.6473000000000297,0.8824000000000183,1.556100000000015,2.0083999999999946,2.6363000000000056,2.8607000000000085,2.890100000000018,2.7899000000000456,2.667500000000018,2.4949000000000296
180.0,5.970600000000047,0.9525000000000432,2.836900000000014,4.022800000000018,4.118600000000015,3.744600000000048,3.2854000000000383,2.988900000000001,2.6855000000000473,2.424000000000035
210.0,0.1594000000000051,3.0546000000000504,3.1867000000000303,3.193399999999997,3.1346000000000345,3.1259000000000015,3.044900000000041,2.900599999999997,2.7660999999999945,2.690400000000011
240.0,2.5634000000000015,1.447400000000016,1.718400000000031,1.9027000000000385,1.6684000000000196,1.4681000000000495,1.3529000000000337,1.3472000000000435,1.3559999999999945,1.36790000000002
330.0,,1.5274,2.0506000000000313,2.4586000000000467,2.5633000000000266,2.5206000000000017,2.4956999999999994,2.6545000000000414,2.6813999999999965,3.5663000000000125
