,0.5,1.25,2.0,2.75,3.5,4.25,5.0,5.75,6.5,7.25
120.0,0.9559000000000424,2.742800000000045,3.581700000000012,3.773400000000038,3.1486000000000445,2.4220000000000255,1.8531000000000404,1.4274000000000342,1.2451000000000363,1.1196000000000481
150.0,0.9732999999999947,2.3706000000000245,2.9138000000000375,2.732500000000016,2.538499999999999,2.40360000000004,2.268600000000049,2.127800000000036,2.009299999999996,1.9266000000000076
180.0,1.8277000000000498,3.005800000000022,1.558400000000006,1.4863000000000284,1.3751000000000317,1.2059000000000424,1.0704000000000065,0.9522000000000048,0.8536000000000286,0.7880000000000109
210.0,1.0357999999999947,1.8933000000000106,1.9272000000000276,2.9732999999999947,3.6591999999999985,3.876700000000028,3.825900000000047,3.607400000000041,3.3660000000000423,3.1188999999999965
240.0,0.7397000000000276,1.594000000000051,3.744700000000023,4.13760000000002,4.04770000000002,4.130400000000009,4.134700000000009,4.001800000000003,3.814800000000048,3.63130000000001
330.0,,1.8292000000000144,2.5540000000000305,2.7205000000000155,2.678200000000004,3.2280000000000086,3.981300000000033,5.236100000000022,6.33540000000005,6.926600000000008
