,0.5,1.25,2.0,2.75,3.5,4.25,5.0,5.75,6.5,7.25
0.0,,1.433400000000006,1.1523000000000252,2.0785000000000196,3.168900000000008,3.0725000000000477,3.7578000000000316,3.9671000000000163,4.104900000000043,5.099400000000003
30.0,1.960200000000043,2.0424000000000433,2.61220000000003,2.4845000000000255,2.5950000000000273,3.2321000000000026,3.352300000000014,3.691400000000044,4.059600000000046,4.486100000000022
60.0,2.5031000000000176,2.8980000000000246,2.275700000000029,4.194600000000037,3.2562000000000353,3.523800000000051,2.828800000000001,2.9378000000000384,3.209699999999998,3.3397000000000503
90.0,0.09370000000001255,2.4132000000000176,1.874900000000025,1.9364000000000487,2.632600000000025,2.3589000000000055,2.1975000000000477,2.6031000000000404,2.575900000000047,2.8239000000000374
270.0,0.09840000000002647,1.5910000000000082,1.1743000000000166,0.7847000000000435,0.8115000000000236,1.1798000000000002,1.762800000000027,1.5485000000000468,1.796700000000044,2.1385999999999967
300.0,2.443300000000022,3.2386999999999944,3.8631000000000313,3.156000000000006,3.5387000000000057,3.0889999999999986,2.994700000000023,3.481899999999996,4.302000000000021,5.538700000000006
